Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Hovdegjengen;Hovdegjengen;Pink point;6c;6c;Sport;;;;1;**;450360741;http://www.thecrag.com/route/450360741;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Flaggermusmannen;Good;18.05.2018 02:00;18.05.2018 20:51;
Kakestykket;Kakestykket;Pink point;7a;7a;Sport;;;;1;***;450360834;http://www.thecrag.com/route/450360834;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Flaggermusmannen;Very Good;18.05.2018 02:00;18.05.2018 13:57;
Rosens innerste sjel;Rosens innerste sjel;Pink point;6b+;6b+;Sport;;;;1;**;508759656;http://www.thecrag.com/route/508759656;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Hans;Good;18.05.2018 02:00;18.05.2018 13:55;
Alfa krull;Alfa krull;Onsight;6b;6b;Sport;;;;1;**;508759236;http://www.thecrag.com/route/508759236;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Hans;Good;17.05.2018 02:00;17.05.2018 21:47;
Gulrot tyven;Gulrot tyven;Onsight;6b+;6b+;Sport;;;;3;***;612203241;http://www.thecrag.com/route/612203241;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Hans;Classic;17.05.2018 02:00;17.05.2018 21:47;
Kykkeli;Kykkeli;Attempt;7b;7b;Sport;;;;2;***;508769634;http://www.thecrag.com/route/508769634;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Kneopatra;Very Good;17.05.2018 02:00;17.05.2018 21:45;
Tungt møblement;Tungt møblement;Onsight;7a+;7a+;Sport;;;;1;***;508760076;http://www.thecrag.com/route/508760076;Norway;http://www.thecrag.com/area/11747515;Flatanger;http://www.thecrag.com/area/450359454;Flatanger - Hanshallaren - Kneopatra;Classic;17.05.2018 02:00;17.05.2018 21:45;
Syvende Sans;Syvende Sans;Pink point;7+;7+;Sport;;10m;;1;*;16318213;http://www.thecrag.com/route/16318213;Norway;http://www.thecrag.com/area/11747515;Løkenhavna;http://www.thecrag.com/area/1203866955;Løkenhavna - Megaløkenhavna;Good;13.05.2018 02:00;14.05.2018 09:05;
Xantippe;Xantippe;Hang dog;6c+;6c+;Sport;;22m;;2;*;608219097;http://www.thecrag.com/route/608219097;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Sarajevo;;12.05.2018 02:00;13.05.2018 17:40;
The Move;The Move;Hang dog;7b+;7b+;Sport;;22m;;3;*;608219295;http://www.thecrag.com/route/608219295;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Sarajevo;;12.05.2018 02:00;13.05.2018 17:40;
Kjippe vibber;Kjippe vibber;Tick;7a;7a;Sport;;18m;;2;**;608222886;http://www.thecrag.com/route/608222886;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Kjipe vibber;Classic;10.05.2018 02:00;11.05.2018 08:30;
Mekaniker sveis;Mekanikker sveis;Pink point;7b;7b;Sport;;12m;;1;*;608239647;http://www.thecrag.com/route/608239647;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Vesleveggen;Good;10.05.2018 02:00;10.05.2018 18:38;
Tom Tank;Tom Tank;Pink point;7a+;7a+;Sport;;22m;;1;*;608218998;http://www.thecrag.com/route/608218998;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Sarajevo;Good;10.05.2018 02:00;10.05.2018 18:37;
Pinslibeisen;Pinslibeisen;Pink point;7 to 7+;6c+;Sport;;25m;;9;***;16317451;http://www.thecrag.com/route/16317451;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Classic;08.05.2018 02:00;08.05.2018 21:08;
En verden i ruiner;En verden i ruiner;Attempt;8;8;Sport;;25m;;4;**;16317499;http://www.thecrag.com/route/16317499;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Very Good;08.05.2018 02:00;08.05.2018 21:08;
Lyn og torden;Lyn og torden;Onsight;6+;6+;Sport;;;;2;**;3279203754;http://www.thecrag.com/route/3279203754;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Østveggen Midtre;Good;06.05.2018 02:00;11.05.2020 14:34;
Fritt valg;Fritt valg;Onsight;6+/7-;7-;Sport;;;;1;**;3279204519;http://www.thecrag.com/route/3279204519;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Østveggen Midtre;Good;06.05.2018 02:00;11.05.2020 14:34;
Idyll;Idyll;Hang dog;7+/8-;7+;Trad;;;;1;**;3275920602;http://www.thecrag.com/route/3275920602;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Vestveggen;Very Good;06.05.2018 02:00;10.05.2020 13:55;
Livet i sivet;Livet i sivet;Hang dog;8;7b+;Sport;;15m;;1;**;869170266;http://www.thecrag.com/route/869170266;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Gamle Hyggen;Good;06.05.2018 02:00;06.05.2018 20:37;
Kjipe klipp;Kjipe klipp;Flash;7/7+;6c+;Sport;;15m;;1;*;991909653;http://www.thecrag.com/route/991909653;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Good;30.04.2018 02:00;30.04.2018 19:23;
Petit provence;Petit provence;Tick;7-;7-;Sport;;20m;;4;**;991910490;http://www.thecrag.com/route/991910490;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Classic;30.04.2018 02:00;30.04.2018 19:23;
På stjålne vinger;På stålne vinger;Pink point;7+/8-;7a+;Sport;;15m;;2;**;991909374;http://www.thecrag.com/route/991909374;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Very Good;30.04.2018 02:00;30.04.2018 19:23;
Belly Button;Belly Button;Red point;6-;6-;Sport;;20m;;1;*;860737413;http://www.thecrag.com/route/860737413;Norway;http://www.thecrag.com/area/11747515;Oksås;http://www.thecrag.com/area/860723544;Oksås - Main wall;Good;29.04.2018 02:00;29.04.2018 21:41;
Roller Coaster;Roller Coaster;Onsight;6+;6+;Sport;;30m;;1;**;860737599;http://www.thecrag.com/route/860737599;Norway;http://www.thecrag.com/area/11747515;Oksås;http://www.thecrag.com/area/860723544;Oksås - Main wall;Very Good;29.04.2018 02:00;29.04.2018 21:41;
Jomfruen;Jomfruen;Tick;7-;7-;Sport;;20m;;2;**;860733003;http://www.thecrag.com/route/860733003;Norway;http://www.thecrag.com/area/11747515;Oksås;http://www.thecrag.com/area/860723544;Oksås - Main wall;Very Good;29.04.2018 02:00;29.04.2018 21:41;
Joker;Joker;Top rope clean;5;5;Sport;;24m;;1;;982897593;http://www.thecrag.com/route/982897593;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Average;26.04.2018 02:00;26.04.2018 22:39;
Ingen sommerferie;Ingen sommerferie;Pink point;8-;8-;Sport;;20m;;3;**;16316887;http://www.thecrag.com/route/16316887;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Classic;26.04.2018 02:00;26.04.2018 22:39;
En fettsugers bekjennelser;En fettsugers bekjennelser;Pink point;7+;7+;Sport;;22m;;2;;16316359;http://www.thecrag.com/route/16316359;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Good;24.04.2018 02:00;24.04.2018 21:02;
Heksejakta;Heksejakta;Pink point;7+;7+;Sport;;20m;;3;*;16316983;http://www.thecrag.com/route/16316983;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Very Good;24.04.2018 02:00;24.04.2018 21:02;
Frekkas;Frekkas;Onsight;7-;7-;Sport;;9m;;2;*;665534763;http://www.thecrag.com/route/665534763;Norway;http://www.thecrag.com/area/11747515;Sandbakken;http://www.thecrag.com/area/665532759;Sandbakken - Hovedveggen;;22.04.2018 02:00;22.04.2018 17:17;
Høydeskrekk;Høydeskrekk;Onsight;6-;6;Sport;;6m;;2;;665534862;http://www.thecrag.com/route/665534862;Norway;http://www.thecrag.com/area/11747515;Sandbakken;http://www.thecrag.com/area/665532759;Sandbakken - Hovedveggen;;22.04.2018 02:00;22.04.2018 17:17;
Bergkrystallen;Bergkrystallen;Pink point;8-;8-;Sport;;12m;;1;;665535429;http://www.thecrag.com/route/665535429;Norway;http://www.thecrag.com/area/11747515;Sandbakken;http://www.thecrag.com/area/665532759;Sandbakken - Hovedveggen;Good;22.04.2018 02:00;22.04.2018 17:17;
Storofsen;Storofsen;Attempt;8;8;Sport;;17m;;4;**;717643383;http://www.thecrag.com/route/717643383;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Very Good;07.04.2018 02:00;07.04.2018 18:02;
Måke;Måke;Flash;6+;6+;Sport;;15m;;4;**;717643074;http://www.thecrag.com/route/717643074;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Good;07.04.2018 02:00;07.04.2018 18:01;
Xorics;Xorics;Onsight;6b+;6b+;Sport;;21m;;1;**;14165269;http://www.thecrag.com/route/14165269;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Xorics;Good;03.04.2018 02:00;03.04.2018 19:40;
Only you;Only you;Flash;6c+;6c+;Sport;;22m;;1;**;382948944;http://www.thecrag.com/route/382948944;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Xorics;;03.04.2018 02:00;03.04.2018 19:40;
Joc de mans;Joc de mans;Pink point;7a;7a;Sport;;20m;;1;**;382949622;http://www.thecrag.com/route/382949622;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Xorics;Good;03.04.2018 02:00;03.04.2018 19:40;
Not Dangerous;Not Dangerous;Onsight;6b+;6b+;Sport;;20m;;1;**;382950279;http://www.thecrag.com/route/382950279;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Xorics;Good;03.04.2018 02:00;03.04.2018 19:40;
Nautilus;Nautilus;Onsight;6a/a+;6a;Sport;;22m;;1;**;226757424;http://www.thecrag.com/route/226757424;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Xorics;Very Good;03.04.2018 02:00;03.04.2018 19:40;
Cave right;Cave right;Onsight;6b;6b;Sport;;15m;;1;*;226768008;http://www.thecrag.com/route/226768008;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Llevant - Cala Magraner - Pipiricot;Average;03.04.2018 02:00;03.04.2018 19:38;
Buf!;Buf!;Pink point;7a;7a;Sport;;30m;;1;***;554086788;http://www.thecrag.com/route/554086788;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Chorreras;Mega Classic;02.04.2018 02:00;02.04.2018 21:15;
D;D;Onsight;6a;6a;Sport;;;;1;*;554064006;http://www.thecrag.com/route/554064006;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Paret de sa Porta;Average;02.04.2018 02:00;02.04.2018 21:13;
Pasteles de Isabel;Pasteles de Isabel;Pink point;7b;7b;Sport;;50m;;1;***;551134218;http://www.thecrag.com/route/551134218;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Sa Gubia - Paret dels Coloms;;01.04.2018 02:00;01.04.2018 19:12;
Tía Melis;Tía melis;Onsight;6a;6a;Sport;;50m;;1;**;14164597;http://www.thecrag.com/route/14164597;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Sa Gubia - Paret dels Coloms;Classic;01.04.2018 02:00;01.04.2018 19:12;
Mes rapit suc el vent;Mes rapit suc el vent;Onsight;6a+;6a+;Sport;;33m;;1;**;551133489;http://www.thecrag.com/route/551133489;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Sa Gubia - Paret dels Coloms;Good;01.04.2018 02:00;01.04.2018 19:12;
Club super tres;Club super tres;Pink point;7b;7b;Sport;;;;1;***;552613251;http://www.thecrag.com/route/552613251;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Sa Cova;Mega Classic;30.03.2018 02:00;30.03.2018 21:41;
Ja som five;Ja som five;Flash;6c+;6c+;Sport;;27m;;1;**;14166541;http://www.thecrag.com/route/14166541;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Sa Cova;Classic;30.03.2018 02:00;30.03.2018 21:41;
Patito feo;Patito feo;Onsight;6b;6b;Sport;;27m;;1;**;14166487;http://www.thecrag.com/route/14166487;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Sa Cova;Classic;30.03.2018 02:00;30.03.2018 14:16;
Blobland;Blobland;Onsight;6c;6c;Sport;;30m;;1;***;14166325;http://www.thecrag.com/route/14166325;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Blobland;Mega Classic;30.03.2018 02:00;30.03.2018 14:15;
Bon Vi;Bon Vi;Onsight;6a+;6a+;Sport;;22m;;1;*;14166379;http://www.thecrag.com/route/14166379;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Blobland;Very Good;30.03.2018 02:00;30.03.2018 14:15;
Els salvatjes;Els salvatjes;Onsight;6b+;6b+;Sport;;;;1;**;552606906;http://www.thecrag.com/route/552606906;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Serra de Tramuntana - Port de Soller - Blobland;Very Good;30.03.2018 02:00;30.03.2018 14:15;
To pa ti;To pa ti;Attempt;7a+;7a+;Sport;;25m;;1;***;554086893;http://www.thecrag.com/route/554086893;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Chorreras;Good;29.03.2018 02:00;05.04.2018 10:03;
Sa figuereta;Sa figuereta;Onsight;6b+;6b+;Sport;;;;1;*;554080023;http://www.thecrag.com/route/554080023;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Medio;Don't Bother;29.03.2018 02:00;29.03.2018 21:54;
Blobs 'n' Bushes;Blobs 'n' Bushes;Onsight;7b+;7b+;Sport;;;;1;**;554075277;http://www.thecrag.com/route/554075277;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Medio;Good;29.03.2018 02:00;29.03.2018 21:54;
Kiko;Kiko;Onsight;6a;6a;Sport;;28m;;1;**;554091225;http://www.thecrag.com/route/554091225;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Alaró - Kiko;Good;29.03.2018 02:00;29.03.2018 13:41;
Con El Puño Por Debajo;Con El Puno Por Debajo;Onsight;6a;6a;Sport;;28m;;1;**;1009981380;http://www.thecrag.com/route/1009981380;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Caimari - Comuna de Caimari;Good;28.03.2018 02:00;28.03.2018 20:27;
Enanismo emocional;Enanismo emocional;Onsight;6b;6b;Sport;;15m;;1;*;1009982274;http://www.thecrag.com/route/1009982274;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Caimari - Comuna de Caimari;Average;28.03.2018 02:00;28.03.2018 20:27;
Hippipunklperriklautico;Hippipunklperriklautico;Onsight;6c+;6c+;Sport;;18m;;1;**;1003800396;http://www.thecrag.com/route/1003800396;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Caimari - Comuna de Caimari;Good;28.03.2018 02:00;28.03.2018 20:27;
Via morito;Via morito;Onsight;6c;6c;Sport;;22m;;1;**;1003800501;http://www.thecrag.com/route/1003800501;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Caimari - Comuna de Caimari;Very Good;28.03.2018 02:00;28.03.2018 20:27;
Corrich;Corrich;Onsight;6a+;6a+;Sport;;24m;;1;**;1012385736;http://www.thecrag.com/route/1012385736;Spain;http://www.thecrag.com/area/11747395;Mallorca;http://www.thecrag.com/area/11881897;Mallorca - Raiguer - Caimari - Comuna de Caimari;Good;28.03.2018 02:00;28.03.2018 20:27;
Diedre Torpedol;Diedre Torpedol;Pink point;6c;6c;Sport;;26m;;1;**;106904289;http://www.thecrag.com/route/106904289;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Good;05.01.2018 01:00;05.01.2018 19:11;
Arabesque;Arabesque;Pink point;7a;7a;Sport;;26m;;1;***;106904187;http://www.thecrag.com/route/106904187;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Very Good;05.01.2018 01:00;05.01.2018 19:11;
Calvo Potrun;Calvo Potrun;Hang dog;7c;7c;Sport;;;;1;*;106900671;http://www.thecrag.com/route/106900671;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Good;05.01.2018 01:00;05.01.2018 19:11;
Zeig mir deine Muskeln;Zeig mir deinen Muskeln;Onsight;6a;6a;Sport;;30m;;1;**;1589476299;http://www.thecrag.com/route/1589476299;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Good;05.01.2018 01:00;05.01.2018 19:11;
Los gemelos;Los genelos;Pink point;6c;6c;Sport;;33m;;1;*;416692440;http://www.thecrag.com/route/416692440;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Good;04.01.2018 01:00;04.01.2018 17:20;
La sonrisa vertical;La sonrisa vertical;Onsight;6c;6c;Sport;;35m;;1;**;416692626;http://www.thecrag.com/route/416692626;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;;04.01.2018 01:00;04.01.2018 17:20;
Go for it Alex;Go for it Alex;Onsight;6a;6a;Sport;;;;1;*;1589421030;http://www.thecrag.com/route/1589421030;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Good;04.01.2018 01:00;04.01.2018 17:20;
Pecho lobo;Pecho lobo;Onsight;6b;6b;Sport;;20m;;1;**;416692089;http://www.thecrag.com/route/416692089;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Good;04.01.2018 01:00;04.01.2018 17:20;
El Orejazo;El Orejazo;Pink point;7a;7a;Sport;;35m;;1;**;826552524;http://www.thecrag.com/route/826552524;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Medias - Momia;Good;03.01.2018 01:00;03.01.2018 21:22;
Seco y Pedro;Seco y Pedro;Onsight;7a+;7a+;Sport;;85m;;1;**;109229826;http://www.thecrag.com/route/109229826;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Medias - Momia;Good;03.01.2018 01:00;03.01.2018 21:22;
Little Brown Baby;Little Brown Baby;Attempt;7a+;7a+;Sport;;28m;;1;**;14169325;http://www.thecrag.com/route/14169325;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Bajas - Castrojo;Good;02.01.2018 01:00;02.01.2018 18:07;
Big Fun;Big fun;Onsight;6a+;6a+;Sport;;30m;;1;*;14168971;http://www.thecrag.com/route/14168971;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Bajas - Castrojo;Good;02.01.2018 01:00;02.01.2018 18:07;
El truco del almendruco;El truco del almendruco;Pink point;7a;7a;Sport;;28m;;1;*;404403171;http://www.thecrag.com/route/404403171;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Bajas - Los Albercones;Very Good;02.01.2018 01:00;02.01.2018 18:05;
Malditos roedores;Malditos roedores;Onsight;6b+/c;6b+;Sport;;30m;;1;*;404403357;http://www.thecrag.com/route/404403357;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Frontales - Frontales Bajas - Los Albercones;Average;02.01.2018 01:00;02.01.2018 18:05;
Bueno, bonito y barato;Bueno, bonito y barato;Pink point;6c+;6c+;Sport;;;;1;*;769926432;http://www.thecrag.com/route/769926432;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Encantadas Area - Las Encantadas;Average;01.01.2018 01:00;01.01.2018 18:33;
Mataillos lugareños;Matailos lugareños;Pink point;6c;6c;Sport;;;;1;*;769946889;http://www.thecrag.com/route/769946889;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Encantadas Area - Las Encantadas;Don't Bother;01.01.2018 01:00;01.01.2018 18:33;
Diagonal Break;SN3;Onsight;6c+;6c+;Sport;;20m;;1;***;1466626365;http://www.thecrag.com/route/1466626365;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Desplomilandia - Como la Vida Misma;;31.12.2017 01:00;31.12.2017 19:11;
Cheyenne;Cheyene;Onsight;7a/a+;7a;Sport;;25m;;1;**;16244935;http://www.thecrag.com/route/16244935;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Desplomilandia - Como la Vida Misma;Good;31.12.2017 01:00;31.12.2017 19:11;
Al andalu;Al Andalus;Onsight;6c+;6c+;Sport;;18m;;1;**;16245079;http://www.thecrag.com/route/16245079;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Desplomilandia - Como la Vida Misma;Very Good;31.12.2017 01:00;31.12.2017 19:11;
Aprendiz de maganto;Aprendiz de maganto;Onsight;6b;6b;Sport;;15m;;1;*;16244215;http://www.thecrag.com/route/16244215;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Desplomilandia - El Cable;;31.12.2017 01:00;31.12.2017 19:08;
Aro de Santo;Aro de Santo;Onsight;6c+;6c+;Sport;;30m;;1;**;16244695;http://www.thecrag.com/route/16244695;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Desplomilandia - Como la Vida Misma;Good;31.12.2017 01:00;31.12.2017 19:08;
Engendro Caneri;Engendro Caneri;Onsight;6a+;6a+;Sport;;31m;;2;**;14167501;http://www.thecrag.com/route/14167501;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Good;30.12.2017 01:00;30.12.2017 18:52;
Rock the Kasbah;Rock the Kasbah;Pink point;7b;7b;Sport;;22m;;1;***;14167237;http://www.thecrag.com/route/14167237;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Arabe;Very Good;30.12.2017 01:00;30.12.2017 18:52;
Dos Tetas Tiran;Dos Tetas Tiran;Red point;6b;6b;Sport;;17m;;1;**;14167075;http://www.thecrag.com/route/14167075;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Very Good;28.12.2017 01:00;28.12.2017 20:20;
Mas que un Carreta;Mas que un carreta;Onsight;6a;6a;Sport;;16m;;1;*;14167027;http://www.thecrag.com/route/14167027;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Don't Bother;28.12.2017 01:00;28.12.2017 20:20;
Pecho lata;Pecho lata;Red point;7a;7a;Sport;;25m;;1;**;416692275;http://www.thecrag.com/route/416692275;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Escaleras - Escalera Suiza + Navegador Pillar;Good;28.12.2017 01:00;28.12.2017 20:18;
Redders;Redders;Pink point;7a;7a;Sport;;30m;;1;***;14168395;http://www.thecrag.com/route/14168395;Spain;http://www.thecrag.com/area/11747395;El Chorro;http://www.thecrag.com/area/11881969;El Chorro - Encantadas Area - Las Encantadas;Classic;28.12.2017 01:00;28.12.2017 20:15;
Den lange marsjen;Den lange marsjen;Onsight;5+;5+;Sport;;20m;;3;*;991910397;http://www.thecrag.com/route/991910397;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;;08.10.2017 02:00;10.10.2017 09:57;
The Players;The Players;Send;6B;6B;Boulder;;;;1;**;868103586;http://www.thecrag.com/route/868103586;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Franchard - Franchard Isatis - Circuit 3 Blanc ED;;03.10.2017 02:00;04.10.2017 12:17;
White 24 bis;White 24 bis;Send;6B;6B;Boulder;;;;1;;656773596;http://www.thecrag.com/route/656773596;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Trois Pignons West - 95.2 - White circuit (nº 3) ED-;;02.10.2017 02:00;04.10.2017 12:15;
